ID,item_cnt_month
1667,0.08875167
1668,0.24134943
1669,0.17737979
1670,0.15937498
1671,0.08875167
1672,0.13791636
1673,0.08875167
1674,0.08875167
1675,0.563284
1676,0.08875167
1677,0.45795482
1678,0.15937498
1679,0.08875167
1680,0.2735175
1681,0.13791636
1682,0.13791636
1683,0.08875167
1684,0.08875167
1685,0.08875167
1686,0.08875167
1687,0.25209743
1688,0.30117607
1689,0.08875167
1690,0.13791636
1691,0.08875167
1692,0.08875167
1693,0.25209743
1694,0.11540523
1695,0.3263799
1696,0.08875167
1697,0.08875167
1698,0.2735175
1699,0.21651527
1700,0.17737979
1701,0.08875167
1702,0.3884188
1703,0.33754286
1704,0.08875167
1705,0.11540523
1706,0.08875167
1707,0.08875167
1708,0.08875167
1709,0.13791636
1710,0.08875167
1711,0.08875167
1712,0.08875167
1713,0.08875167
1714,0.25209743
1715,0.39712003
1716,0.13791636
1717,0.08875167
1718,0.08875167
1719,0.08875167
1720,0.08875167
1721,0.17737979
1722,0.08875167
1723,0.13791636
1724,0.19884223
1725,0.08875167
1726,0.08875167
1727,0.08875167
1728,0.08875167
1729,0.08875167
1730,0.08875167
1731,0.08875167
1732,0.08875167
1733,0.08875167
1734,0.13791636
1735,0.08875167
1736,0.08875167
1737,0.08875167
1738,0.11540523
1739,0.08875167
1740,0.08875167
1741,0.15937498
1742,0.08875167
1743,0.08875167
1744,0.32926887
1745,0.08875167
1746,0.18031472
1747,0.2336236
1748,0.24134943
1749,0.08875167
1750,0.08875167
1751,0.08875167
1752,0.08875167
1753,0.08875167
1754,0.45342615
1755,0.08875167
1756,0.08875167
1757,0.42590526
1758,0.08875167
1759,0.08875167
1760,0.1593897
1761,0.08875167
1762,0.39712003
1763,0.08875167
1764,0.2735175
1765,0.21651527
1766,0.08875167
1767,0.11277202
1768,0.08875167
1769,0.08875167
1770,0.08875167
1771,0.11540523
1772,0.30117607
1773,0.19884223
1774,0.08875167
1775,0.13791636
1776,0.08875167
1777,0.08875167
1778,0.21651527
1779,0.08875167
1780,0.4343052
1781,0.08875167
1782,0.2825376
1783,0.08875167
1784,0.15937498
1785,0.21651527
1786,0.08875167
1787,0.08875167
1788,0.25209743
1789,0.2997756
1790,0.08875167
1791,0.17737979
1792,0.08875167
1793,0.13791636
1794,0.08875167
1795,0.08875167
1796,0.08875167
1797,0.2336236
1798,0.13791636
1799,0.08875167
1800,0.08875167
1801,0.49731517
1802,0.08875167
1803,0.08875167
1804,0.08875167
1805,0.53595483
1806,0.13791636
1807,0.08875167
1808,0.08875167
1809,0.08875167
1810,0.08875167
1811,0.08875167
1812,0.08875167
1813,0.15937498
1814,0.21651527
1815,0.08875167
1816,0.08875167
1817,0.13791636
1818,0.08875167
1819,0.08875167
1820,0.2336236
1821,0.08875167
1822,0.15937498
1823,0.17737979
1824,0.19884223
1825,0.08875167
1826,0.11540523
1827,0.11540523
1828,0.15937498
1829,0.43466625
1830,0.13791636
1831,0.11540523
1832,0.08875167
1833,0.08875167
1834,0.08875167
1835,0.08875167
1836,0.08875167
1837,0.19884223
1838,0.2336236
1839,0.08875167
1840,0.1593897
1841,0.19884223
1842,0.08875167
1843,0.13791636
1844,0.08875167
1845,0.08875167
1846,0.19884223
1847,0.08875167
1848,0.08875167
1849,0.24134943
1850,0.15937498
1851,0.08875167
1852,0.13791636
1853,0.08875167
1854,0.08875167
1855,0.08875167
1856,0.11540523
1857,0.18061447
1858,0.08875167
1859,0.08875167
1860,0.2336236
1861,0.2735175
1862,0.08875167
1863,0.08875167
1864,0.08875167
1865,0.08875167
1866,0.17737979
1867,0.08875167
1868,0.13791636
1869,0.11540523
1870,0.08875167
1871,0.41038316
1872,0.2825376
1873,0.08875167
1874,0.66916406
1875,0.11540523
1876,0.24134943
1877,0.2825376
1878,0.15937498
1879,0.66916406
1880,0.11540523
1881,0.2825376
1882,0.08875167
1883,0.08875167
1884,0.08875167
1885,0.08875167
1886,0.08875167
1887,0.08875167
1888,0.17737979
1889,0.08875167
1890,0.08875167
1891,0.25209743
1892,0.08875167
1893,0.08875167
1894,0.08875167
1895,0.19884223
1896,0.08875167
1897,0.08875167
1898,0.08875167
1899,0.08875167
1900,0.08875167
1901,0.24134943
1902,0.08875167
1903,0.08875167
1904,0.08875167
1905,0.13791636
1906,0.08875167
1907,0.30117607
1908,0.11540523
1909,0.20493665
1910,0.13791636
1911,0.08875167
1912,1.2666829
1913,0.08875167
1914,0.08875167
1915,0.08875167
1916,0.08875167
1917,0.13791636
1918,0.08875167
1919,0.08875167
1920,0.15937498
1921,0.08875167
1922,0.20036992
1923,0.11394158
1924,0.13791636
1925,0.08875167
1926,0.08875167
1927,0.08875167
1928,0.11540523
1929,0.08875167
1930,0.7419466
1931,0.15937498
1932,0.17737979
1933,0.31784266
1934,0.15937498
1935,0.5412582
1936,0.17737979
1937,0.13791636
1938,0.24134943
1939,0.08875167
1940,0.08875167
1941,0.45795482
1942,0.17737979
1943,0.15937498
1944,0.19884223
1945,0.30117607
1946,0.2336236
1947,0.08875167
1948,0.11540523
1949,0.08875167
1950,0.5412582
1951,0.08875167
1952,0.13399678
1953,0.08875167
1954,0.08875167
1955,0.08875167
1956,0.17737979
1957,0.11540523
1958,0.2336236
1959,0.08875167
1960,0.08875167
1961,0.08875167
1962,0.08875167
1963,0.08875167
1964,0.3772562
1965,0.26873595
1966,0.08875167
1967,0.17737979
1968,0.15937498
1969,0.08875167
1970,0.08875167
1971,0.21651527
1972,0.15937498
1973,0.19884223
1974,0.08875167
1975,0.08875167
1976,0.08875167
1977,0.08875167
1978,0.08875167
1979,0.17737979
1980,0.2825376
1981,0.11540523
1982,0.08875167
1983,0.17737979
1984,0.11540523
1985,0.17737979
1986,0.45795482
1987,0.11394158
1988,0.08875167
1989,0.08875167
1990,0.08875167
1991,0.08875167
1992,0.11540523
1993,0.13791636
1994,0.08875167
1995,0.23072436
1996,0.08875167
1997,0.08875167
1998,0.24134943
1999,0.11540523
2000,0.15937498
2001,0.08875167
2002,0.19884223
2003,0.11540523
2004,0.08875167
2005,0.13791636
2006,0.15937498
2007,0.15937498
2008,0.08875167
2009,0.15937498
2010,0.17737979
2011,0.08875167
2012,0.08875167
2013,0.21651527
2014,0.08875167
2015,0.24134943
2016,0.08875167
2017,0.08875167
2018,0.08875167
2019,0.08875167
2020,0.08875167
2021,0.08875167
2022,0.11540523
2023,0.25720453
2024,0.17737979
2025,0.11540523
2026,1.4180391
2027,0.2336236
2028,0.31784266
2029,0.08875167
2030,0.08875167
2031,0.08875167
2032,0.11540523
2033,0.08875167
2034,0.08875167
2035,0.08875167
2036,0.08875167
2037,0.15937498
2038,0.30117607
2039,0.3799727
2040,0.15937498
2041,0.13791636
2042,0.08875167
2043,0.08875167
2044,0.08875167
2045,0.08875167
2046,0.08875167
2047,0.08875167
2048,0.08875167
2049,0.08875167
2050,0.08875167
2051,0.08875167
2052,0.08875167
2053,0.08875167
2054,0.08875167
2055,0.08875167
2056,0.08875167
2057,0.08875167
2058,0.08875167
2059,0.2336236
2060,0.13791636
2061,0.08875167
2062,0.08875167
2063,0.08875167
2064,0.08875167
2065,0.08875167
2066,0.37647513
2067,0.95170283
2068,0.361462
2069,0.08875167
2070,0.08875167
2071,0.08875167
2072,0.08875167
2073,0.19884223
2074,0.08875167
2075,0.4141358
2076,0.08875167
2077,0.08875167
2078,0.08875167
2079,0.17737979
2080,0.08875167
2081,0.08875167
2082,0.08875167
2083,0.08875167
2084,0.13791636
2085,0.17737979
2086,0.08875167
2087,0.11540523
2088,0.08875167
2089,0.08875167
2090,0.08875167
2091,0.08875167
2092,0.2735175
2093,0.19981849
2094,0.11540523
2095,0.08875167
2096,0.19884223
2097,0.08875167
2098,0.17737979
2099,0.11540523
2100,0.17737979
2101,0.19884223
2102,0.21651527
2103,0.08875167
2104,0.08875167
2105,0.08875167
2106,0.39712003
2107,0.26160675
2108,0.11540523
2109,0.13791636
2110,0.08875167
2111,0.08875167
2112,0.08875167
2113,0.2735175
2114,0.08875167
2115,0.13791636
2116,0.21651527
2117,0.08875167
2118,0.32926887
2119,0.13791636
2120,0.08875167
2121,0.11540523
2122,0.11540523
2123,0.11394158
2124,0.3379148
2125,0.11540523
2126,0.17737979
2127,0.08875167
2128,0.13791636
2129,1.042511
2130,0.08875167
2131,0.25209743
2132,0.11540523
2133,0.19884223
2134,0.08875167
2135,0.08875167
2136,0.1593897
2137,0.2336236
2138,0.08875167
2139,0.08875167
2140,0.11540523
2141,0.08875167
2142,0.32926887
2143,0.15937498
2144,0.24134943
2145,0.11540523
2146,0.5412582
2147,0.08875167
2148,0.08875167
2149,0.08875167
2150,0.08875167
2151,0.08875167
2152,0.08875167
2153,0.11540523
2154,0.11540523
2155,0.08875167
2156,0.08875167
2157,0.08875167
2158,0.08875167
2159,0.08875167
2160,0.08875167
2161,0.08875167
2162,0.08875167
2163,0.08875167
2164,0.08875167
2165,0.08875167
2166,0.08875167
2167,0.08875167
2168,0.08875167
2169,0.08875167
2170,0.08875167
2171,0.2825376
2172,0.13791636
2173,0.13791636
2174,0.15937498
2175,0.2336236
2176,0.21651527
2177,0.13791636
2178,0.08875167
2179,0.13791636
2180,0.08875167
2181,0.08875167
2182,0.08875167
2183,0.08875167
2184,0.17737979
2185,0.1593897
2186,0.08875167
2187,0.08875167
2188,0.08875167
2189,0.11540523
2190,0.08875167
2191,0.13791636
2192,0.17737979
2193,0.19981849
2194,0.13791636
2195,0.62978333
2196,0.2735175
2197,0.08875167
2198,0.08875167
2199,0.08875167
2200,0.45795482
2201,0.08875167
2202,0.08875167
2203,0.08875167
2204,0.08875167
2205,0.08875167
2206,0.08875167
2207,0.08875167
2208,0.41038316
2209,0.15937498
2210,0.08875167
2211,0.21651527
2212,0.21651527
2213,0.13791636
2214,0.08875167
2215,0.17737979
2216,0.21651527
2217,0.15937498
2218,0.19884223
2219,0.11540523
2220,0.08875167
2221,0.11540523
2222,0.08875167
2223,0.08875167
2224,0.11540523
2225,0.08875167
2226,0.13791636
2227,0.08875167
2228,0.19884223
2229,0.08875167
2230,0.11540523
2231,0.13791636
2232,0.2336236
2233,0.08875167
2234,0.11540523
2235,0.08875167
2236,0.08875167
2237,0.13791636
2238,0.08875167
2239,0.08875167
2240,0.2825376
2241,0.11540523
2242,0.08875167
2243,0.08875167
2244,0.7066677
2245,0.13791636
2246,0.08875167
2247,0.08875167
2248,0.08875167
2249,0.08875167
2250,0.08875167
2251,0.08875167
2252,0.08875167
2253,0.08875167
2254,0.08875167
2255,0.11540523
2256,0.13791636
2257,0.11540523
2258,0.08875167
2259,0.08875167
2260,0.15937498
2261,0.17737979
2262,0.08875167
2263,0.11540523
2264,0.08875167
2265,0.11540523
2266,0.08875167
2267,0.2336236
2268,0.08875167
2269,0.08875167
2270,0.11540523
2271,0.08875167
2272,0.28079847
2273,0.11540523
2274,0.08875167
2275,0.08875167
2276,0.08875167
2277,0.08875167
2278,0.15937498
2279,0.08875167
2280,0.19884223
2281,0.17737979
2282,0.11540523
2283,0.08875167
2284,0.08875167
2285,0.08875167
2286,0.08875167
2287,0.13791636
2288,0.08875167
2289,0.08875167
2290,0.24134943
2291,0.08875167
2292,0.13791636
2293,0.11540523
2294,0.08875167
2295,0.08875167
2296,0.08875167
2297,0.17737979
2298,0.2838235
2299,0.08875167
2300,0.13791636
2301,0.08875167
2302,0.08875167
2303,0.2825376
2304,0.08875167
2305,0.13791636
2306,0.11540523
2307,0.08875167
2308,0.21651527
2309,0.15937498
2310,0.08875167
2311,0.08875167
2312,0.08875167
2313,0.11540523
2314,0.08875167
2315,0.2336236
2316,0.08875167
2317,0.08875167
2318,0.25209743
2319,0.21651527
2320,0.08875167
2321,0.17737979
2322,0.08875167
2323,0.08875167
2324,0.08875167
2325,0.08875167
2326,0.08875167
2327,0.13791636
2328,0.13791636
2329,0.37647513
2330,0.39809844
2331,0.08875167
2332,0.08875167
2333,0.08875167
2334,0.13791636
2335,0.08875167
2336,0.2336236
2337,0.08875167
2338,0.08875167
2339,0.08875167
2340,0.08875167
2341,0.15937498
2342,0.25209743
2343,0.08875167
2344,0.19884223
2345,0.08875167
2346,0.08875167
2347,0.47543585
2348,0.08875167
2349,0.08875167
2350,0.08875167
2351,0.08875167
2352,0.08875167
2353,0.13791636
2354,0.08875167
2355,0.08875167
2356,0.08875167
2357,0.08875167
2358,0.24134943
2359,0.08875167
2360,0.08875167
2361,0.11540523
2362,0.08875167
2363,0.08875167
2364,0.08875167
2365,0.2336236
2366,0.6531725
2367,0.24134943
2368,0.11540523
2369,0.08875167
2370,0.21918163
2371,0.08875167
2372,0.11277202
2373,0.08875167
2374,0.13791636
2375,0.08875167
2376,0.08875167
2377,0.08875167
2378,0.08875167
2379,0.13791636
2380,0.08875167
2381,0.08875167
2382,0.08875167
2383,0.11540523
2384,0.1593897
2385,0.08875167
2386,0.15937498
2387,0.08875167
2388,0.08875167
2389,0.08875167
2390,0.08875167
2391,0.08875167
2392,0.08875167
2393,0.08875167
2394,0.30499348
2395,0.08875167
2396,0.08875167
2397,0.13791636
2398,0.11540523
2399,0.5412582
2400,0.08875167
2401,0.49731517
2402,0.08875167
2403,0.11277202
2404,0.08875167
2405,0.2825376
2406,0.08875167
2407,0.08875167
2408,0.08875167
2409,0.08875167
2410,0.08875167
2411,0.08875167
2412,0.08875167
2413,0.08875167
2414,0.08875167
2415,0.08875167
2416,0.08875167
2417,0.24134943
2418,0.08875167
2419,0.2825376
2420,0.25209743
2421,0.08875167
2422,0.08875167
2423,0.08875167
2424,0.08875167
2425,0.08875167
2426,0.08875167
2427,0.08875167
2428,0.31784266
2429,0.40702277
2430,0.361462
2431,0.08875167
2432,0.15937498
2433,0.08875167
2434,0.31784266
2435,0.11540523
2436,0.17737979
2437,0.08875167
2438,0.08875167
2439,0.25209743
2440,0.08875167
2441,0.08875167
2442,0.15937498
2443,0.17737979
2444,0.11540523
2445,0.11540523
2446,0.13791636
2447,0.19884223
2448,0.08875167
2449,0.08875167
2450,0.08875167
2451,0.08875167
2452,0.13791636
2453,0.31784266
2454,0.08875167
2455,0.08875167
2456,0.08875167
2457,0.3799727
2458,0.08875167
2459,0.08875167
2460,0.08875167
2461,0.08875167
2462,0.08875167
2463,0.08875167
2464,0.17737979
2465,0.13791636
2466,0.25209743
2467,0.15937498
2468,0.15937498
2469,0.2336236
2470,0.13791636
2471,0.15937498
2472,0.08875167
2473,0.19884223
2474,0.08875167
2475,0.15937498
2476,0.15937498
2477,0.08875167
2478,0.08875167
2479,0.9477087
2480,1.0190423
2481,0.17737979
2482,0.08875167
2483,0.17737979
2484,0.08875167
2485,0.08875167
2486,0.13791636
2487,0.32926887
2488,0.08875167
2489,0.17737979
2490,0.08875167
2491,0.19884223
2492,0.08875167
2493,0.11540523
2494,0.13791636
2495,0.17737979
2496,0.08875167
2497,0.08875167
2498,0.13791636
2499,0.08875167
2500,0.08875167
2501,0.13791636
2502,0.08875167
2503,0.08875167
2504,0.25209743
2505,0.15937498
2506,0.11540523
2507,0.11540523
2508,0.08875167
2509,0.08875167
2510,0.08875167
2511,0.13791636
2512,0.08875167
2513,0.08875167
2514,0.08875167
2515,0.08875167
2516,0.08875167
2517,0.08875167
2518,0.17737979
2519,0.15937498
2520,0.08875167
2521,0.08875167
2522,0.08875167
2523,0.21651527
2524,0.08875167
2525,0.19884223
2526,0.08875167
2527,0.17737979
2528,0.08875167
2529,0.08875167
2530,0.08875167
2531,0.24134943
2532,0.21651527
2533,0.08875167
2534,0.08875167
2535,0.08875167
2536,0.08875167
2537,0.08875167
2538,0.08875167
2539,0.17737979
2540,0.13791636
2541,0.08875167
2542,0.08875167
2543,0.08875167
2544,0.08875167
2545,0.08875167
2546,0.08875167
2547,0.11540523
2548,0.08875167
2549,0.08875167
2550,0.2825376
2551,0.08875167
2552,0.08875167
2553,0.35350993
2554,0.17737979
2555,0.21651527
2556,0.25209743
2557,0.15937498
2558,0.08875167
2559,0.66916406
2560,0.15937498
2561,0.13791636
2562,0.11540523
2563,0.08875167
2564,0.08875167
2565,0.08875167
2566,0.08875167
2567,0.08875167
2568,0.08875167
2569,0.19884223
2570,0.08875167
2571,0.21651527
2572,0.08875167
2573,0.11540523
2574,0.19981849
2575,0.21651527
2576,0.2735175
2577,0.13791636
2578,0.08875167
2579,0.08875167
2580,0.70401937
2581,0.08875167
2582,0.08875167
2583,0.15937498
2584,0.11540523
2585,0.08875167
2586,0.08875167
2587,0.19884223
2588,0.13791636
2589,0.08875167
2590,0.08875167
2591,0.08875167
2592,0.08875167
2593,0.2735175
2594,0.40702277
2595,0.13791636
2596,0.08875167
2597,0.43846586
2598,0.19884223
2599,0.2336236
2600,0.11540523
2601,0.08875167
2602,0.11540523
2603,0.17737979
2604,0.360474
2605,0.11540523
2606,0.08875167
2607,0.08875167
2608,0.08875167
2609,0.13791636
2610,0.2825376
2611,0.13791636
2612,0.19884223
2613,0.13791636
2614,0.08875167
2615,0.08875167
2616,0.08875167
2617,0.08875167
2618,0.08875167
2619,0.08875167
2620,0.31784266
2621,0.08875167
2622,0.08875167
2623,1.0190423
2624,0.21637258
2625,0.11540523
2626,0.08875167
2627,0.08875167
2628,0.25209743
2629,0.08875167
2630,0.08875167
2631,0.17737979
2632,0.08875167
2633,0.08875167
2634,0.08875167
2635,0.08875167
2636,0.08875167
2637,0.08875167
2638,0.08875167
2639,0.08875167
2640,0.08875167
2641,0.08875167
2642,0.08875167
2643,0.08875167
2644,0.08875167
2645,0.08875167
2646,0.08875167
2647,0.08875167
2648,0.08875167
2649,0.08875167
2650,0.08875167
2651,0.08875167
2652,0.13791636
2653,0.08875167
2654,0.2735175
2655,0.11540523
2656,0.08875167
2657,0.08875167
2658,0.08875167
2659,0.13791636
2660,0.08875167
2661,0.24134943
2662,0.08875167
2663,0.08875167
2664,0.13791636
2665,0.08875167
2666,0.08875167
2667,0.08875167
2668,0.21651527
2669,0.08875167
2670,0.21651527
2671,0.11540523
2672,0.11857244
2673,0.21651527
2674,0.08875167
2675,0.08875167
2676,0.33335578
2677,0.21651527
2678,0.08875167
2679,0.08875167
2680,0.08875167
2681,0.08875167
2682,0.08875167
2683,0.3592028
2684,0.2825376
2685,0.08875167
2686,0.08875167
2687,0.11540523
2688,0.11540523
2689,0.08875167
2690,0.08875167
2691,0.08875167
2692,0.08875167
2693,0.08875167
2694,0.13791636
2695,0.19884223
2696,0.2825376
2697,0.25209743
2698,0.08875167
2699,0.08875167
2700,0.08875167
2701,0.08875167
2702,0.08875167
2703,0.08875167
2704,0.19884223
2705,0.13791636
2706,0.08875167
2707,0.2336236
2708,0.08875167
2709,0.6054424
2710,0.33176976
2711,0.11540523
2712,0.2336236
2713,0.08875167
2714,0.11540523
2715,0.08875167
2716,0.08875167
2717,0.08875167
2718,0.08875167
2719,0.17737979
2720,0.11540523
2721,0.66916406
2722,0.08875167
2723,0.08875167
2724,0.08875167
2725,0.669816
2726,0.08875167
2727,0.08875167
2728,0.08875167
2729,0.08875167
2730,0.08875167
2731,0.13791636
2732,0.08875167
2733,0.08875167
2734,0.08875167
2735,0.19884223
2736,0.08875167
2737,0.08875167
2738,0.08875167
2739,0.08875167
2740,0.08875167
2741,0.08875167
2742,0.08875167
2743,0.08875167
2744,0.08875167
2745,0.08875167
2746,0.08875167
2747,0.13791636
2748,0.08875167
2749,0.08875167
2750,0.08875167
2751,0.08875167
2752,0.08875167
2753,0.08875167
2754,0.08875167
2755,0.08875167
2756,0.08875167
2757,0.11540523
2758,0.08875167
2759,0.08875167
2760,0.17737979
2761,0.11394158
2762,0.08875167
2763,0.08875167
2764,0.08875167
2765,0.08875167
2766,0.15937498
2767,0.08875167
2768,0.08875167
2769,0.08875167
2770,0.08875167
2771,0.08875167
2772,0.17737979
2773,0.08875167
2774,0.08875167
2775,0.15937498
2776,0.3534478
2777,0.24134943
2778,0.17737979
2779,0.08875167
2780,0.08875167
2781,0.17737979
2782,0.17737979
2783,0.08875167
2784,0.13791636
2785,0.08875167
2786,0.08875167
2787,0.19884223
2788,0.15937498
2789,0.11540523
2790,0.08875167
2791,0.08875167
2792,0.19884223
2793,0.11540523
2794,0.08875167
2795,0.13791636
2796,0.21651527
2797,0.11540523
2798,0.2735175
2799,0.11540523
2800,0.08875167
2801,0.7066677
2802,0.08875167
2803,0.21651527
2804,0.13791636
2805,0.08875167
2806,0.08875167
2807,0.4343052
2808,0.08875167
2809,0.08875167
2810,0.08875167
2811,0.08875167
2812,0.11540523
2813,0.15937498
2814,0.08875167
2815,0.21651527
2816,0.2336236
2817,0.08875167
2818,0.08875167
2819,0.08875167
2820,0.08875167
2821,0.24134943
2822,0.08875167
2823,0.08875167
2824,0.08875167
2825,0.08875167
2826,0.08875167
2827,0.08875167
2828,0.08875167
2829,0.15937498
2830,0.11540523
2831,0.08875167
2832,0.08875167
2833,0.17737979
2834,0.08875167
2835,0.11540523
2836,0.08875167
2837,0.08875167
2838,0.43846586
2839,0.08875167
2840,0.11540523
2841,0.21651527
2842,0.11540523
2843,0.2336236
2844,0.5412582
2845,0.08875167
2846,0.08875167
2847,0.13791636
2848,0.11540523
2849,0.19884223
2850,0.08875167
2851,0.5412582
2852,0.08875167
2853,0.08875167
2854,0.08875167
2855,0.19884223
2856,0.25209743
2857,0.08875167
2858,0.08875167
2859,0.08875167
2860,0.2735175
2861,0.15937498
2862,0.11540523
2863,0.08875167
2864,0.13791636
2865,0.08875167
2866,0.08875167
2867,0.17737979
2868,0.08875167
2869,0.08875167
2870,0.11540523
2871,0.08875167
2872,0.11394158
2873,0.08875167
2874,0.24134943
2875,0.08875167
2876,0.08875167
2877,0.08875167
2878,0.08875167
2879,0.08875167
2880,0.08875167
2881,0.30117607
2882,0.11540523
2883,0.08875167
2884,0.08875167
2885,0.1593897
2886,0.08875167
2887,0.08875167
2888,0.08875167
2889,0.08875167
2890,0.08875167
2891,0.11540523
2892,0.08875167
2893,0.08875167
2894,0.13791636
2895,0.08875167
2896,0.08875167
2897,0.08875167
2898,0.08875167
2899,0.08875167
2900,0.30117607
2901,0.08875167
2902,0.08875167
2903,0.15937498
2904,0.30499348
2905,0.25209743
