ID,item_cnt_month
1682,0.9901221
1683,0.9901221
1684,0.9890398
1685,0.91567373
1686,0.8378078
1687,0.92251503
1688,0.92251503
1689,0.91567373
1690,0.99525267
1691,0.996215
1692,0.9733639
1693,0.9733639
1694,0.9759838
1695,1.0115895
1696,0.9947398
1697,0.9947398
1698,0.9947398
1699,1.0115895
1700,1.184908
1701,1.2144169
1702,1.1717771
1703,1.1717771
1704,1.1717771
1705,1.1717771
1706,1.318629
1707,0.9373679
1708,0.9373679
1709,0.9702723
1710,0.9702723
1711,0.9702723
1712,0.9771224
1713,0.9373679
1714,1.0543847
1715,1.0612769
1716,1.1486136
1717,0.9615083
1718,0.9615083
1719,0.9696495
1720,0.99211454
1721,0.99211454
1722,0.9696495
1723,0.9696495
1724,1.1538547
1725,0.996215
1726,0.996215
1727,0.9867886
1728,0.9867886
1729,0.9867886
1730,0.9867886
1731,0.9867886
1732,1.0236604
1733,0.99211454
1734,0.99211454
1735,1.3649387
1736,1.3649387
1737,1.4366887
1738,1.1486136
1739,0.99211454
1740,0.99211454
1741,1.1669627
1742,1.0026882
1743,0.9733639
1744,1.015501
1745,0.9733639
1746,0.9733639
1747,0.9733639
1748,0.9733639
1749,0.9733639
1750,1.015501
1751,1.015501
1752,1.015501
1753,1.015501
1754,1.015501
1755,1.015501
1756,1.015501
1757,1.015501
1758,0.9733639
1759,1.015501
1760,0.9733639
1761,0.91567373
1762,0.92251503
1763,0.92251503
1764,0.91567373
1765,0.91567373
1766,0.91567373
1767,0.92202604
1768,0.92202604
1769,0.91567373
1770,0.8378078
1771,0.8378078
1772,0.92251503
1773,0.91567373
1774,0.92251503
1775,0.92202604
1776,0.99525267
1777,0.99474967
1778,0.99474967
1779,0.99474967
1780,0.99474967
1781,0.99525267
1782,0.99525267
1783,0.9733639
1784,0.9733639
1785,0.9733639
1786,0.99474967
1787,0.9901221
1788,0.92202604
1789,0.9867446
1790,0.9867446
1791,0.9901221
1792,1.015501
1793,1.0467824
1794,1.0467824
1795,1.0467824
1796,1.0467824
1797,1.0467824
1798,1.0495083
1799,1.0467824
1800,1.0467824
1801,1.0467824
1802,1.0467824
1803,1.0467824
1804,1.0467824
1805,1.0495083
1806,1.0015482
1807,1.0015482
1808,1.0495083
1809,1.0495083
1810,1.0495083
1811,1.0015482
1812,1.1084983
1813,1.0495083
1814,1.0467824
1815,1.0467824
1816,1.0467824
1817,1.0467824
1818,1.0467824
1819,1.0467824
1820,1.0056442
1821,1.0056442
1822,1.0056442
1823,1.0056442
1824,1.0096292
1825,1.0467824
1826,1.0467824
1827,1.0467824
1828,1.0467824
1829,1.0467824
1830,1.0467824
1831,1.0467824
1832,1.0115895
1833,1.0115895
1834,1.0115895
1835,1.0115895
1836,0.9947398
1837,0.9947398
1838,1.0115895
1839,0.9759838
1840,0.9759838
1841,0.9759838
1842,0.9759838
1843,0.9759838
1844,0.9759838
1845,1.0115895
1846,0.8378078
1847,1.1084983
1848,1.1084983
1849,1.1084983
1850,0.9947398
1851,0.9947398
1852,0.9947398
1853,1.1084983
1854,0.8378078
1855,0.8378078
1856,0.9936948
1857,0.9936948
1858,1.031359
1859,0.9936948
1860,0.9936948
1861,0.9936948
1862,0.9936948
1863,0.9936948
1864,0.9936948
1865,1.0003203
1866,1.0003203
1867,1.0003203
1868,1.1547594
1869,1.0003203
1870,1.1134245
1871,1.0062557
1872,1.0237811
1873,1.0401168
1874,1.1924665
1875,1.0062557
1876,1.1961269
1877,0.9882338
1878,0.9882338
1879,1.0237811
1880,1.0237811
1881,1.0401168
1882,1.0237811
1883,0.9934271
1884,1.0062557
1885,1.0401168
1886,1.0062557
1887,1.0062557
1888,1.0062557
1889,1.0062557
1890,1.0062557
1891,1.0096292
1892,1.1627102
1893,1.0207677
1894,1.0207677
1895,0.9986136
1896,1.0026882
1897,1.0026882
1898,1.0026882
1899,0.9986136
1900,0.9986136
1901,1.2996726
1902,0.8398361
1903,0.8398361
1904,0.8398361
1905,0.9893611
1906,0.8398361
1907,0.8398361
1908,0.9986136
1909,1.0542033
1910,1.0455865
1911,1.0455865
1912,1.1134245
1913,1.0003203
1914,1.1134245
1915,1.1134245
1916,1.1134245
1917,1.0455865
1918,1.0455865
1919,1.0230529
1920,1.0230529
1921,1.0230529
1922,1.0135944
1923,1.0135944
1924,1.0135944
1925,0.9986136
1926,0.9986136
1927,0.9986136
1928,0.9986136
1929,0.9986136
1930,1.0971855
1931,1.0455865
1932,0.9882338
1933,0.98677504
1934,0.9771224
1935,1.0237811
1936,1.0237811
1937,1.0237811
1938,1.2600226
1939,0.9373679
1940,1.0740433
1941,1.0496559
1942,1.0455865
1943,1.0455865
1944,1.1011438
1945,1.2102997
1946,1.1134245
1947,0.9986136
1948,0.9986136
1949,0.9986136
1950,0.9986136
1951,1.0207677
1952,1.0186
1953,0.9986136
1954,1.1134245
1955,1.1134245
1956,1.0003203
1957,0.9949113
1958,1.0003203
1959,1.0018318
1960,0.9975772
1961,0.9975772
1962,0.9922018
1963,0.9922018
1964,0.9922018
1965,0.9922018
1966,0.9922018
1967,0.98831767
1968,1.0012425
1969,1.0012425
1970,1.0012425
1971,1.0012425
1972,1.0012425
1973,1.0018318
1974,1.0018318
1975,1.0018318
1976,1.0018318
1977,0.9922018
1978,1.0386666
1979,1.0096292
1980,0.99280703
1981,0.99280703
1982,1.0096292
1983,1.0096292
1984,1.0096292
1985,1.0096292
1986,1.0096292
1987,1.0096292
1988,1.0096292
1989,0.99512297
1990,0.9838375
1991,0.99512297
1992,1.0032458
1993,0.98831767
1994,1.0012425
1995,0.98831767
1996,0.98831767
1997,1.0032458
1998,0.99187136
1999,0.99187136
2000,0.99187136
2001,0.9939786
2002,0.9964845
2003,0.9964845
2004,0.9964845
2005,1.0032458
2006,1.0032458
2007,0.99512297
2008,1.1932788
2009,1.2134762
2010,1.1783476
2011,1.1717771
2012,1.1783476
2013,1.2600226
2014,1.1783476
2015,1.1717771
2016,1.1717771
2017,1.1717771
2018,1.1717771
2019,0.996215
2020,0.9883747
2021,0.9883747
2022,0.9883747
2023,0.9565171
2024,0.97224367
2025,0.9883747
2026,1.1486136
2027,1.2933391
2028,1.4938928
2029,0.98118055
2030,0.98118055
2031,0.97659385
2032,0.97659385
2033,0.97659385
2034,0.97659385
2035,0.97659385
2036,0.97659385
2037,0.98076826
2038,0.98118055
2039,0.98118055
2040,0.98118055
2041,0.98118055
2042,0.99211454
2043,0.9867886
2044,0.9867886
2045,0.9867886
2046,0.9867886
2047,0.9867886
2048,0.9867886
2049,0.9867886
2050,0.9867886
2051,0.9867886
2052,0.9867886
2053,0.9867886
2054,0.9867886
2055,0.9867886
2056,0.9867886
2057,0.9867886
2058,0.9867886
2059,0.99211454
2060,0.9615083
2061,1.1486136
2062,1.4366887
2063,1.3649387
2064,1.3649387
2065,1.3649387
2066,1.3917193
2067,1.785151
2068,1.785151
2069,0.9867886
2070,0.9867886
2071,1.0287838
2072,1.2416825
2073,0.95607716
2074,1.046278
2075,1.0373994
2076,0.9922018
2077,0.9922018
2078,0.9922018
2079,0.9922018
2080,0.9922018
2081,0.9922018
2082,0.9922018
2083,0.9922018
2084,0.9922018
2085,1.0018318
2086,1.0018318
2087,0.9500481
2088,0.996215
2089,0.996215
2090,0.996215
2091,0.996215
2092,0.996215
2093,0.9883747
2094,0.9883747
2095,0.95607716
2096,1.009328
2097,0.98290634
2098,0.98290634
2099,0.98290634
2100,0.9883747
2101,0.9883747
2102,0.9777927
2103,1.184908
2104,1.184908
2105,1.0543847
2106,1.0546992
2107,1.0612769
2108,1.2600226
2109,1.0740433
2110,1.2144169
2111,1.1486136
2112,1.1486136
2113,1.1486136
2114,1.2144169
2115,1.1486136
2116,1.3649387
2117,1.3649387
2118,1.3649387
2119,1.3649387
2120,1.3649387
2121,1.2933391
2122,1.3649387
2123,1.1486136
2124,1.1486136
2125,1.3649387
2126,1.3649387
2127,1.1717771
2128,1.184908
2129,1.184908
2130,1.184908
2131,1.184908
2132,1.184908
2133,1.1783476
2134,1.1783476
2135,1.1783476
2136,1.1783476
2137,1.2144169
2138,1.1717771
2139,1.1783476
2140,1.1717771
2141,0.9947398
2142,1.0249931
2143,0.9759838
2144,1.0115895
2145,0.9947398
2146,1.1084983
2147,0.9947398
2148,0.9947398
2149,0.9947398
2150,1.0115895
2151,1.0115895
2152,1.0115895
2153,0.9759838
2154,1.0115895
2155,1.0115895
2156,1.0115895
2157,0.9759838
2158,0.9759838
2159,0.9759838
2160,1.0115895
2161,1.0115895
2162,1.0115895
2163,1.0115895
2164,1.0115895
2165,1.0115895
2166,1.0115895
2167,1.0115895
2168,1.0015482
2169,1.0015482
2170,1.0495083
2171,1.0015482
2172,1.0015482
2173,1.0495083
2174,1.0495083
2175,1.0495083
2176,1.182029
2177,1.182029
2178,1.0514588
2179,0.99497944
2180,1.1084983
2181,1.1084983
2182,1.1084983
2183,1.1084983
2184,1.1084983
2185,0.99497944
2186,0.9733639
2187,0.9733639
2188,0.9733639
2189,0.9733639
2190,1.015501
2191,0.9733639
2192,0.99525267
2193,0.92202604
2194,0.92202604
2195,0.9867446
2196,0.92202604
2197,0.91567373
2198,0.98384035
2199,0.98384035
2200,0.98384035
2201,0.98384035
2202,0.9867446
2203,0.9867446
2204,0.9867446
2205,0.9733639
2206,1.015501
2207,1.015501
2208,0.9733639
2209,0.9733639
2210,1.015501
2211,0.9939786
2212,0.9939786
2213,0.9939786
2214,0.9939786
2215,0.9939786
2216,0.9939786
2217,0.99187136
2218,0.99187136
2219,0.99187136
2220,0.9964845
2221,0.9964845
2222,0.9964845
2223,0.9964845
2224,0.9964845
2225,0.9964845
2226,0.9964845
2227,0.9964845
2228,0.9964845
2229,0.9964845
2230,0.9964845
2231,0.9964845
2232,0.9964845
2233,1.0096292
2234,0.99512297
2235,0.99512297
2236,0.99512297
2237,0.99280703
2238,0.99280703
2239,0.99280703
2240,1.0018318
2241,1.0018318
2242,1.0018318
2243,1.0018318
2244,1.0018318
2245,1.0018318
2246,1.0018318
2247,1.0018318
2248,1.0012425
2249,1.0012425
2250,0.9975772
2251,0.9975772
2252,0.9975772
2253,0.9975772
2254,0.9975772
2255,0.9975772
2256,1.0012425
2257,1.0012425
2258,0.98831767
2259,0.98831767
2260,0.98831767
2261,1.0012425
2262,1.0096292
2263,1.0467824
2264,1.0467824
2265,1.0467824
2266,1.0467824
2267,1.0467824
2268,1.0467824
2269,1.0467824
2270,1.0467824
2271,1.0467824
2272,1.0467824
2273,1.0467824
2274,1.0467824
2275,1.0467824
2276,1.0467824
2277,1.0467824
2278,1.0467824
2279,1.0467824
2280,1.0495083
2281,1.0467824
2282,1.0467824
2283,1.0495083
2284,1.0495083
2285,1.0495083
2286,1.0495083
2287,1.0096292
2288,1.0467824
2289,1.0467824
2290,1.0467824
2291,1.0467824
2292,1.0467824
2293,1.0056442
2294,1.0467824
2295,1.0467824
2296,1.0467824
2297,1.0056442
2298,1.0056442
2299,0.9986136
2300,0.9986136
2301,1.1627102
2302,0.9986136
2303,0.9986136
2304,1.0207677
2305,1.0207677
2306,1.1627102
2307,1.1627102
2308,0.9986136
2309,0.9986136
2310,1.1627102
2311,0.9986136
2312,1.0207677
2313,0.88798094
2314,0.88798094
2315,1.1661787
2316,1.1661787
2317,1.0026882
2318,0.8591496
2319,0.8591496
2320,0.88798094
2321,1.0026882
2322,1.0026882
2323,1.0026882
2324,1.0186
2325,1.0186
2326,1.2996726
2327,1.0026882
2328,1.0455865
2329,1.0455865
2330,1.0455865
2331,1.0455865
2332,1.0455865
2333,1.0496559
2334,1.0455865
2335,1.0455865
2336,1.0496559
2337,1.1011438
2338,1.1011438
2339,1.0455865
2340,0.9986136
2341,0.9986136
2342,0.9986136
2343,1.0135944
2344,1.0135944
2345,1.0135944
2346,0.9986136
2347,1.0230529
2348,0.9986136
2349,0.9986136
2350,0.9986136
2351,0.9986136
2352,0.9986136
2353,0.9986136
2354,0.9986136
2355,0.9986136
2356,0.9986136
2357,0.9986136
2358,0.9986136
2359,0.9986136
2360,0.8398361
2361,1.1254478
2362,1.0455865
2363,1.0230529
2364,0.8398361
2365,0.92251503
2366,0.92251503
2367,0.91567373
2368,0.92251503
2369,0.92251503
2370,0.91567373
2371,0.91567373
2372,0.91567373
2373,0.91567373
2374,0.91567373
2375,0.91567373
2376,0.91567373
2377,0.91567373
2378,0.91567373
2379,0.92251503
2380,0.91567373
2381,0.91567373
2382,0.91567373
2383,0.91567373
2384,0.91567373
2385,0.9867446
2386,0.9986136
2387,0.9986136
2388,0.92202604
2389,0.9867446
2390,0.9867446
2391,0.9867446
2392,0.9867446
2393,0.9867446
2394,0.92202604
2395,0.9867446
2396,0.9901221
2397,0.9867446
2398,0.9867446
2399,0.9867446
2400,0.9867446
2401,0.92202604
2402,0.92202604
2403,0.91567373
2404,0.91567373
2405,0.91567373
2406,0.91567373
2407,0.91567373
2408,0.91567373
2409,0.91567373
2410,0.91567373
2411,0.92202604
2412,0.92202604
2413,0.92202604
2414,0.92202604
2415,0.92202604
2416,1.1603866
2417,0.92202604
2418,0.91567373
2419,0.8398361
2420,0.8398361
2421,0.8398361
2422,0.8398361
2423,0.8398361
2424,0.8398361
2425,0.8398361
2426,0.8398361
2427,0.8398361
2428,0.92251503
2429,0.92251503
2430,0.92251503
2431,0.92251503
2432,0.96397823
2433,0.9458673
2434,0.92251503
2435,0.92251503
2436,0.8378078
2437,0.8378078
2438,0.8398361
2439,0.8398361
2440,0.8398361
2441,0.8398361
2442,0.8398361
2443,0.8378078
2444,0.8378078
2445,0.8378078
2446,0.8378078
2447,0.8378078
2448,0.8378078
2449,0.9458673
2450,0.8378078
2451,0.9458673
2452,0.8378078
2453,1.1134245
2454,1.0237811
2455,0.9882338
2456,0.9882338
2457,0.9882338
2458,1.0237811
2459,1.0237811
2460,1.0020417
2461,0.9882338
2462,1.0237811
2463,1.0237811
2464,0.9882338
2465,0.9882338
2466,0.99295986
2467,0.9882338
2468,0.9882338
2469,0.9882338
2470,0.9882338
2471,0.9882338
2472,0.9882338
2473,0.9882338
2474,1.0237811
2475,1.0062557
2476,1.0401168
2477,1.0401168
2478,1.0401168
2479,1.0401168
2480,1.0401168
2481,1.0401168
2482,1.0062557
2483,1.0062557
2484,1.0062557
2485,1.0401168
2486,1.0237811
2487,1.0401168
2488,1.0401168
2489,0.99295986
2490,0.9702723
2491,0.9702723
2492,0.9373679
2493,0.9702723
2494,0.9373679
2495,0.9771224
2496,0.9771224
2497,0.9771224
2498,0.9771224
2499,0.9771224
2500,0.9702723
2501,0.9771224
2502,0.9771224
2503,0.9771224
2504,1.0543847
2505,1.0543847
2506,0.9373679
2507,1.0543847
2508,0.9373679
2509,0.9373679
2510,0.9373679
2511,0.9373679
2512,1.0543847
2513,1.0543847
2514,0.9373679
2515,0.99295986
2516,0.99295986
2517,0.99295986
2518,0.98073846
2519,0.98073846
2520,0.98073846
2521,0.99295986
2522,0.99295986
2523,0.99295986
2524,0.98073846
2525,0.98073846
2526,0.98073846
2527,0.9976088
2528,0.98073846
2529,1.0003203
2530,1.1134245
2531,1.0003203
2532,0.9936948
2533,0.9936948
2534,1.0668366
2535,1.0003203
2536,1.0003203
2537,1.0090132
2538,1.0090132
2539,1.0003203
2540,0.9949113
2541,1.1134245
2542,1.1134245
2543,1.1134245
2544,1.1134245
2545,1.1134245
2546,1.1134245
2547,1.0003203
2548,1.1134245
2549,1.1134245
2550,1.1134245
2551,1.1134245
2552,1.1134245
2553,1.1134245
2554,1.0003203
2555,1.0062557
2556,1.0062557
2557,1.0062557
2558,1.0062557
2559,1.0515447
2560,1.0062557
2561,0.9936948
2562,0.9936948
2563,0.9936948
2564,0.9936948
2565,0.9936948
2566,0.9936948
2567,0.9936948
2568,0.9936948
2569,1.0739553
2570,1.2600226
2571,1.0543847
2572,1.0062557
2573,1.0237811
2574,0.99295986
2575,1.0020417
2576,0.9882338
2577,0.98118055
2578,0.97659385
2579,0.98118055
2580,1.4938928
2581,0.99211454
2582,0.99211454
2583,0.9422517
2584,0.9422517
2585,0.97224367
2586,0.99211454
2587,0.98066735
2588,0.95175207
2589,0.95175207
2590,0.9620439
2591,0.97224367
2592,1.1783476
2593,1.2933391
2594,1.184908
2595,1.318629
2596,1.1783476
2597,1.1486136
2598,0.92251503
2599,1.0026882
2600,1.0026882
2601,0.9986136
2602,1.0026882
2603,0.9733639
2604,0.9733639
2605,0.9733639
2606,0.99525267
2607,0.99474967
2608,0.99474967
2609,0.9890398
2610,0.9901221
2611,0.9733639
2612,0.92251503
2613,0.91567373
2614,0.9867446
2615,0.92202604
2616,1.1134245
2617,1.1134245
2618,1.0062557
2619,0.9934271
2620,0.9936948
2621,1.0515447
2622,1.0135944
2623,1.1134245
2624,1.0455865
2625,0.99187136
2626,0.99187136
2627,0.99187136
2628,0.99187136
2629,0.99187136
2630,0.99187136
2631,0.9939786
2632,1.0032458
2633,0.99187136
2634,0.99187136
2635,0.99187136
2636,0.99187136
2637,0.99187136
2638,0.9939786
2639,0.9939786
2640,0.9964845
2641,0.9964845
2642,1.0032458
2643,0.9939786
2644,0.9939786
2645,0.9939786
2646,1.0032458
2647,1.0032458
2648,1.0032458
2649,0.99512297
2650,0.99280703
2651,0.99280703
2652,0.99280703
2653,1.0028286
2654,0.99280703
2655,0.9813243
2656,1.0028286
2657,0.99280703
2658,0.99512297
2659,0.99512297
2660,0.99512297
2661,0.99512297
2662,0.99280703
2663,0.99512297
2664,0.99280703
2665,0.99280703
2666,0.9813243
2667,0.9964845
2668,0.9964845
2669,0.98831767
2670,1.0032458
2671,1.0032458
2672,1.0032458
2673,1.0032458
2674,1.0032458
2675,1.0032458
2676,1.0032458
2677,1.0032458
2678,1.0032458
2679,0.98831767
2680,0.98831767
2681,0.98831767
2682,1.0032458
2683,0.9964845
2684,0.9964845
2685,0.9964845
2686,0.9964845
2687,0.9964845
2688,0.9964845
2689,0.9964845
2690,0.9964845
2691,0.9964845
2692,0.9964845
2693,0.9964845
2694,0.9964845
2695,0.9964845
2696,0.9964845
2697,0.9964845
2698,0.9964845
2699,0.9964845
2700,0.9964845
2701,1.0032458
2702,1.0032458
2703,0.9964845
2704,1.0096292
2705,1.1932788
2706,1.1932788
2707,1.318629
2708,1.184908
2709,1.184908
2710,1.184908
2711,1.0096292
2712,0.9931452
2713,1.0096292
2714,1.0096292
2715,1.0096292
2716,1.0096292
2717,1.0096292
2718,1.0096292
2719,1.0096292
2720,0.98831767
2721,1.1486136
2722,1.4366887
2723,1.1486136
2724,1.1486136
2725,1.043855
2726,0.98831767
2727,1.2416825
2728,1.2416825
2729,1.2416825
2730,1.3071835
2731,1.3071835
2732,1.2416825
2733,1.2416825
2734,1.037859
2735,1.037859
2736,1.2416825
2737,1.0287838
2738,1.1610346
2739,1.199681
2740,1.199681
2741,1.223039
2742,1.223039
2743,1.2416825
2744,1.2416825
2745,1.2416825
2746,1.0287838
2747,0.9922018
2748,0.9922018
2749,0.9922018
2750,0.9922018
2751,0.9922018
2752,0.9922018
2753,0.9922018
2754,0.9922018
2755,0.9922018
2756,0.9922018
2757,0.9922018
2758,0.9922018
2759,0.9922018
2760,1.0018318
2761,0.9883747
2762,0.98290634
2763,0.98290634
2764,0.98290634
2765,0.9883747
2766,0.9883747
2767,0.98290634
2768,0.96842587
2769,0.96842587
2770,0.9883747
2771,0.9883747
2772,1.0030272
2773,0.95607716
2774,0.9883747
2775,0.9883747
2776,0.9838375
2777,0.9838375
2778,0.9838375
2779,0.9838375
2780,0.9883747
2781,0.9922018
2782,1.0012425
2783,1.0012425
2784,1.0012425
2785,1.0012425
2786,1.0012425
2787,1.0012425
2788,0.98831767
2789,0.98831767
2790,1.0012425
2791,1.0012425
2792,1.0012425
2793,1.0018318
2794,1.0012425
2795,1.0012425
2796,1.0012425
2797,1.0012425
2798,1.0012425
2799,1.0012425
2800,1.0012425
2801,1.0012425
2802,1.0018318
2803,1.0018318
2804,0.9922018
2805,0.9922018
2806,0.9922018
2807,0.9922018
2808,0.9922018
2809,0.9922018
2810,0.9975772
2811,0.9975772
2812,0.9975772
2813,1.0018318
2814,1.0018318
2815,1.0018318
2816,1.0018318
2817,0.9975772
2818,0.9975772
2819,0.9975772
2820,0.9975772
2821,0.9975772
2822,0.9975772
2823,0.9975772
2824,0.9975772
2825,0.9975772
2826,0.9975772
2827,0.9975772
2828,1.015501
2829,1.018422
2830,1.0003203
2831,1.0003203
2832,0.9936948
2833,1.0003203
2834,1.0003203
2835,1.0003203
2836,0.98073846
2837,0.98073846
2838,0.99295986
2839,0.9373679
2840,1.0543847
2841,0.9702723
2842,0.9771224
2843,1.0401168
2844,1.0401168
2845,1.0401168
2846,1.0062557
2847,0.9882338
2848,0.9882338
2849,1.1961269
2850,1.0020417
2851,1.0237811
2852,0.9882338
2853,0.8398361
2854,0.8398361
2855,0.9893611
2856,0.8398361
2857,1.3060598
2858,1.2996726
2859,1.2996726
2860,1.0026882
2861,0.8591496
2862,0.92251503
2863,0.92251503
2864,0.92251503
2865,0.91567373
2866,0.8398361
2867,0.8398361
2868,0.92251503
2869,0.8378078
2870,0.8378078
2871,1.0455865
2872,1.0455865
2873,1.0455865
2874,1.0455865
2875,1.0455865
2876,1.0455865
2877,1.0496559
2878,1.0496559
2879,1.0455865
2880,1.1134245
2881,1.0003203
2882,1.1134245
2883,1.1011438
2884,1.1627102
2885,1.0230529
2886,0.9986136
2887,0.9986136
2888,0.9986136
2889,0.9986136
2890,0.9986136
2891,0.9986136
2892,1.0135944
2893,1.0032458
2894,0.99280703
2895,0.99512297
2896,0.99280703
2897,1.0028286
2898,1.0028286
2899,0.9964845
2900,1.0032458
2901,1.0096292
2902,1.0056442
2903,1.0056442
2904,1.0467824
2905,1.0467824
2906,1.0467824
2907,1.0096292
2908,1.0096292
2909,1.2416825
2910,0.9883747
2911,1.0236764
2912,0.9838375
2913,1.0018318
2914,1.0018318
2915,1.0018318
2916,1.0012425
2917,1.0012425
2918,1.0018318
2919,1.0115895
2920,1.0115895
2921,0.9759838
2922,1.0115895
2923,1.0115895
2924,1.015501
2925,1.0115895
2926,1.0115895
2927,1.0467824
2928,1.0467824
2929,1.0467824
2930,1.0467824
2931,1.0495083
2932,1.0467824
2933,1.0467824
2934,1.0467824
2935,1.0467824
2936,1.0467824
2937,1.0467824
2938,1.1084983
2939,1.1084983
2940,1.0495083
2941,1.1084983
2942,1.0495083
2943,1.184908
2944,1.184908
2945,1.184908
2946,1.184908
2947,1.1783476
2948,1.1783476
2949,1.1783476
2950,1.1783476
2951,1.2134762
2952,1.1932788
2953,1.1783476
2954,1.1783476
2955,1.2144169
2956,1.1717771
2957,1.1717771
2958,1.1486136
2959,1.5722845
2960,1.1486136
2961,1.0486909
2962,0.98118055
2963,0.98118055
2964,0.98118055
2965,0.97659385
2966,1.1486136
2967,1.1486136
2968,1.1486136
2969,1.1486136
2970,1.3649387
2971,1.3649387
2972,1.1486136
2973,1.3649387
2974,1.1486136
2975,1.1486136
2976,1.0135944
2977,1.0455865
2978,1.1547594
2979,0.9733639
2980,0.9733639
2981,0.9733639
2982,0.9733639
2983,0.9733639
2984,0.9733639
2985,0.9733639
2986,0.9733639
2987,0.9759838
2988,1.0115895
2989,1.0115895
2990,1.0115895
2991,1.1627102
2992,0.8398361
2993,0.9986136
2994,1.0207677
2995,0.91567373
2996,0.9867446
2997,0.98384035
2998,0.98384035
2999,0.98384035
3000,0.9901221
3001,0.9901221
3002,0.91567373
3003,0.9696495
3004,0.99211454
3005,0.9867886
3006,1.1486136
3007,1.3071835
3008,1.2416825
3009,1.2416825
3010,0.9922018
3011,0.9922018
3012,1.2416825
3013,1.2416825
3014,0.9883747
3015,0.9883747
3016,0.96842587
3017,0.9838375
3018,1.2416825
3019,1.199681
3020,1.199681
3021,1.199681
3022,1.1610346
3023,0.99295986
3024,0.99295986
3025,0.9882338
3026,1.184908
3027,1.184908
3028,1.184908
3029,1.184908
3030,0.9947398
3031,1.1486136
3032,1.1486136
3033,1.1486136
3034,1.1486136
3035,1.1783476
3036,1.1783476
3037,1.3649387
3038,1.4366887
3039,1.4366887
3040,1.4196258
3041,1.184908
3042,1.184908
3043,1.0543847
3044,1.0740433
3045,1.2600226
3046,1.2600226
3047,1.184908
3048,1.184908
3049,1.184908
3050,1.184908
3051,0.9939786
3052,0.9939786
3053,0.9939786
3054,1.0032458
3055,1.0032458
